"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Vermont"	"50"	50	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Virginia"	"51"	622	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Washington"	"53"	525	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"West Virginia"	"54"	183	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Wisconsin"	"55"	555	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Wyoming"	"56"	46	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Alabama"	"01"	468	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Alaska"	"02"	17	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Arizona"	"04"	487	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Arkansas"	"05"	277	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"California"	"06"	2650	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Colorado"	"08"	377	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Connecticut"	"09"	361	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Delaware"	"10"	85	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"District of Columbia"	"11"	41	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Florida"	"12"	2153	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Georgia"	"13"	720	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Hawaii"	"15"	89	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Idaho"	"16"	123	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Illinois"	"17"	1090	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Indiana"	"18"	627	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Iowa"	"19"	336	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Kansas"	"20"	282	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Kentucky"	"21"	392	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Louisiana"	"22"	373	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Maine"	"23"	151	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Maryland"	"24"	465	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Massachusetts"	"25"	686	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Michigan"	"26"	946	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Minnesota"	"27"	438	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Mississippi"	"28"	286	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Missouri"	"29"	611	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Montana"	"30"	91	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Nebraska"	"31"	160	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Nevada"	"32"	171	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"New Hampshire"	"33"	122	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"New Jersey"	"34"	913	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"New Mexico"	"35"	166	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"New York"	"36"	1763	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"North Carolina"	"37"	882	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"North Dakota"	"38"	61	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Ohio"	"39"	1178	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Oklahoma"	"40"	369	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Oregon"	"41"	356	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Pennsylvania"	"42"	1467	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Rhode Island"	"44"	108	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"South Carolina"	"45"	451	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"South Dakota"	"46"	71	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Tennessee"	"47"	620	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Texas"	"48"	1735	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Utah"	"49"	179	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Vermont"	"50"	78	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Virginia"	"51"	660	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Washington"	"53"	514	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"West Virginia"	"54"	196	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Wisconsin"	"55"	600	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Wyoming"	"56"	38	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Alabama"	"01"	435	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Alaska"	"02"	22	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Arizona"	"04"	512	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Arkansas"	"05"	258	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"California"	"06"	2598	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Colorado"	"08"	386	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Connecticut"	"09"	357	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Delaware"	"10"	104	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"District of Columbia"	"11"	33	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Florida"	"12"	1999	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Georgia"	"13"	730	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Hawaii"	"15"	114	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Idaho"	"16"	139	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Illinois"	"17"	1059	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Indiana"	"18"	571	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Iowa"	"19"	355	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Kansas"	"20"	313	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Kentucky"	"21"	367	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Louisiana"	"22"	356	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Maine"	"23"	167	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Maryland"	"24"	475	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Massachusetts"	"25"	606	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Michigan"	"26"	956	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Minnesota"	"27"	456	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Mississippi"	"28"	232	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Missouri"	"29"	622	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Montana"	"30"	104	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Nebraska"	"31"	175	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Nevada"	"32"	175	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"New Hampshire"	"33"	150	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"New Jersey"	"34"	871	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"New Mexico"	"35"	141	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"New York"	"36"	1771	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"North Carolina"	"37"	852	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"North Dakota"	"38"	58	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Ohio"	"39"	1135	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Oklahoma"	"40"	411	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Oregon"	"41"	330	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Pennsylvania"	"42"	1474	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Rhode Island"	"44"	111	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"South Carolina"	"45"	437	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"South Dakota"	"46"	84	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Tennessee"	"47"	588	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Texas"	"48"	1693	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Utah"	"49"	158	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Vermont"	"50"	69	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Virginia"	"51"	658	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Washington"	"53"	495	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"West Virginia"	"54"	197	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Wisconsin"	"55"	599	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Wyoming"	"56"	48	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Alabama"	"01"	415	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Alaska"	"02"	28	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Arizona"	"04"	471	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Arkansas"	"05"	268	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"California"	"06"	2687	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Colorado"	"08"	346	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Connecticut"	"09"	343	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Delaware"	"10"	98	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"District of Columbia"	"11"	29	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Florida"	"12"	1825	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Georgia"	"13"	581	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Hawaii"	"15"	101	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Idaho"	"16"	130	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Illinois"	"17"	994	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Indiana"	"18"	584	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Iowa"	"19"	348	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Kansas"	"20"	288	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Kentucky"	"21"	389	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Louisiana"	"22"	321	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Maine"	"23"	131	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Maryland"	"24"	493	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Massachusetts"	"25"	653	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Michigan"	"26"	933	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Minnesota"	"27"	511	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Mississippi"	"28"	236	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Missouri"	"29"	611	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Montana"	"30"	92	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Nebraska"	"31"	190	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Nevada"	"32"	179	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"New Hampshire"	"33"	138	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"New Jersey"	"34"	778	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"New Mexico"	"35"	146	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"New York"	"36"	1602	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"North Carolina"	"37"	800	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"North Dakota"	"38"	71	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Ohio"	"39"	1129	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Oklahoma"	"40"	346	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Oregon"	"41"	352	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Pennsylvania"	"42"	1439	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Rhode Island"	"44"	99	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"South Carolina"	"45"	357	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"South Dakota"	"46"	86	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Tennessee"	"47"	521	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Texas"	"48"	1707	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Utah"	"49"	157	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Vermont"	"50"	54	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Virginia"	"51"	588	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Washington"	"53"	497	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"West Virginia"	"54"	178	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Wisconsin"	"55"	554	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Wyoming"	"56"	43	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Alabama"	"01"	331	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Alaska"	"02"	28	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Arizona"	"04"	540	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Arkansas"	"05"	251	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"California"	"06"	2642	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Colorado"	"08"	329	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Connecticut"	"09"	333	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Delaware"	"10"	77	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"District of Columbia"	"11"	33	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Florida"	"12"	1799	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Georgia"	"13"	562	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Hawaii"	"15"	86	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Idaho"	"16"	134	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Illinois"	"17"	1013	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Indiana"	"18"	540	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Iowa"	"19"	310	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Kansas"	"20"	301	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Kentucky"	"21"	336	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Louisiana"	"22"	269	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Maine"	"23"	133	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Maryland"	"24"	433	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Massachusetts"	"25"	663	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Michigan"	"26"	890	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Minnesota"	"27"	465	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Mississippi"	"28"	201	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Missouri"	"29"	499	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Montana"	"30"	77	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Nebraska"	"31"	172	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Nevada"	"32"	189	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"New Hampshire"	"33"	115	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"New Jersey"	"34"	744	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"New Mexico"	"35"	174	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"New York"	"36"	1595	Not Applicable	Not Applicable
