"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"2008"	"2008"	17214	Not Applicable	Not Applicable
	"Virginia"	"51"	"2009"	"2009"	17056	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	17142	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	17590	Not Applicable	Not Applicable
	"Virginia"	"51"	"2012"	"2012"	17603	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	17602	Not Applicable	Not Applicable
	"Virginia"	"51"	"2014"	"2014"	17429	Not Applicable	Not Applicable
	"Virginia"	"51"	"2015"	"2015"	17616	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	17579	Not Applicable	Not Applicable
	"Virginia"	"51"	"2017"	"2017"	17980	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	18105	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	18196	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	20617	Not Applicable	Not Applicable
"Total"	"Virginia"	"51"			378125	Not Applicable	Not Applicable
	"Washington"	"53"	"1999"	"1999"	13341	Not Applicable	Not Applicable
	"Washington"	"53"	"2000"	"2000"	13440	Not Applicable	Not Applicable
	"Washington"	"53"	"2001"	"2001"	13899	Not Applicable	Not Applicable
	"Washington"	"53"	"2002"	"2002"	14088	Not Applicable	Not Applicable
	"Washington"	"53"	"2003"	"2003"	14273	Not Applicable	Not Applicable
	"Washington"	"53"	"2004"	"2004"	13944	Not Applicable	Not Applicable
	"Washington"	"53"	"2005"	"2005"	14312	Not Applicable	Not Applicable
	"Washington"	"53"	"2006"	"2006"	14315	Not Applicable	Not Applicable
	"Washington"	"53"	"2007"	"2007"	14537	Not Applicable	Not Applicable
	"Washington"	"53"	"2008"	"2008"	15020	Not Applicable	Not Applicable
	"Washington"	"53"	"2009"	"2009"	14473	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	14399	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	14658	Not Applicable	Not Applicable
	"Washington"	"53"	"2012"	"2012"	14200	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	14344	Not Applicable	Not Applicable
	"Washington"	"53"	"2014"	"2014"	14164	Not Applicable	Not Applicable
	"Washington"	"53"	"2015"	"2015"	14683	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	14259	Not Applicable	Not Applicable
	"Washington"	"53"	"2017"	"2017"	14822	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	14501	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	14942	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	15857	Not Applicable	Not Applicable
"Total"	"Washington"	"53"			316471	Not Applicable	Not Applicable
	"West Virginia"	"54"	"1999"	"1999"	6144	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2000"	"2000"	6138	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2001"	"2001"	6170	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2002"	"2002"	6210	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2003"	"2003"	6247	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2004"	"2004"	6106	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2005"	"2005"	6106	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2006"	"2006"	5883	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2007"	"2007"	6146	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2008"	"2008"	6380	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2009"	"2009"	6180	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	6144	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	6232	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2012"	"2012"	6257	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	5932	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2014"	"2014"	5916	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2015"	"2015"	6061	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	5838	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2017"	"2017"	5767	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	5874	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	5904	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	6303	Not Applicable	Not Applicable
"Total"	"West Virginia"	"54"			133938	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"1999"	"1999"	14943	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2000"	"2000"	14834	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2001"	"2001"	14979	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2002"	"2002"	15034	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2003"	"2003"	14839	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2004"	"2004"	14717	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2005"	"2005"	15133	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2006"	"2006"	14843	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2007"	"2007"	14770	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2008"	"2008"	14939	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2009"	"2009"	14637	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	15128	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	15230	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2012"	"2012"	14972	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	15367	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2014"	"2014"	15030	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2015"	"2015"	14981	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	14944	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2017"	"2017"	14965	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	15318	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	15124	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	17175	Not Applicable	Not Applicable
"Total"	"Wisconsin"	"55"			331902	Not Applicable	Not Applicable
	"Wyoming"	"56"	"1999"	"1999"	1149	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2000"	"2000"	1090	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2001"	"2001"	1170	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2002"	"2002"	1186	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2003"	"2003"	1146	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2004"	"2004"	1085	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2005"	"2005"	1153	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2006"	"2006"	1229	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2007"	"2007"	1193	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2008"	"2008"	1198	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2009"	"2009"	1206	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	1222	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	1185	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2012"	"2012"	1178	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	1240	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2014"	"2014"	1206	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2015"	"2015"	1207	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	1158	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2017"	"2017"	1207	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	1281	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	1295	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	1425	Not Applicable	Not Applicable
"Total"	"Wyoming"	"56"			26409	Not Applicable	Not Applicable
"Total"					16097587	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 80 years; 81 years; 82 years; 83 years; 84 years; 85 years; 86 years; 87 years; 88 years; 89 years"
"Group By: State; Year"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 21, 2023 1:09:52 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on May 21, 2023 1:09:52 AM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"4. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
