"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"2010"	"2010"	8953	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	8976	Not Applicable	Not Applicable
	"Virginia"	"51"	"2012"	"2012"	9085	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	9154	Not Applicable	Not Applicable
	"Virginia"	"51"	"2014"	"2014"	9006	Not Applicable	Not Applicable
	"Virginia"	"51"	"2015"	"2015"	9198	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	9101	Not Applicable	Not Applicable
	"Virginia"	"51"	"2017"	"2017"	9256	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	9259	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	9212	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	10425	Not Applicable	Not Applicable
"Total"	"Virginia"	"51"			187711	Not Applicable	Not Applicable
	"Washington"	"53"	"1999"	"1999"	6469	Not Applicable	Not Applicable
	"Washington"	"53"	"2000"	"2000"	6524	Not Applicable	Not Applicable
	"Washington"	"53"	"2001"	"2001"	6590	Not Applicable	Not Applicable
	"Washington"	"53"	"2002"	"2002"	6882	Not Applicable	Not Applicable
	"Washington"	"53"	"2003"	"2003"	6869	Not Applicable	Not Applicable
	"Washington"	"53"	"2004"	"2004"	6719	Not Applicable	Not Applicable
	"Washington"	"53"	"2005"	"2005"	6967	Not Applicable	Not Applicable
	"Washington"	"53"	"2006"	"2006"	7176	Not Applicable	Not Applicable
	"Washington"	"53"	"2007"	"2007"	7560	Not Applicable	Not Applicable
	"Washington"	"53"	"2008"	"2008"	7946	Not Applicable	Not Applicable
	"Washington"	"53"	"2009"	"2009"	7675	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	7772	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	7903	Not Applicable	Not Applicable
	"Washington"	"53"	"2012"	"2012"	7517	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	7787	Not Applicable	Not Applicable
	"Washington"	"53"	"2014"	"2014"	7516	Not Applicable	Not Applicable
	"Washington"	"53"	"2015"	"2015"	7826	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	7637	Not Applicable	Not Applicable
	"Washington"	"53"	"2017"	"2017"	7914	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	7610	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	7676	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	8057	Not Applicable	Not Applicable
"Total"	"Washington"	"53"			162592	Not Applicable	Not Applicable
	"West Virginia"	"54"	"1999"	"1999"	2887	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2000"	"2000"	2964	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2001"	"2001"	2946	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2002"	"2002"	2914	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2003"	"2003"	2874	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2004"	"2004"	2809	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2005"	"2005"	2769	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2006"	"2006"	2677	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2007"	"2007"	2842	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2008"	"2008"	3015	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2009"	"2009"	3047	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	2996	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	3104	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2012"	"2012"	3114	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	3049	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2014"	"2014"	3059	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2015"	"2015"	3165	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	3002	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2017"	"2017"	2927	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	2920	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	2796	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	2980	Not Applicable	Not Applicable
"Total"	"West Virginia"	"54"			64856	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"1999"	"1999"	7253	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2000"	"2000"	7434	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2001"	"2001"	7523	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2002"	"2002"	7536	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2003"	"2003"	7509	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2004"	"2004"	7292	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2005"	"2005"	7764	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2006"	"2006"	7464	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2007"	"2007"	7630	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2008"	"2008"	7772	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2009"	"2009"	7769	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	7993	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	8119	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2012"	"2012"	8061	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	8300	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2014"	"2014"	8114	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2015"	"2015"	8405	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	8231	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2017"	"2017"	8151	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	8277	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	8015	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	9086	Not Applicable	Not Applicable
"Total"	"Wisconsin"	"55"			173698	Not Applicable	Not Applicable
	"Wyoming"	"56"	"1999"	"1999"	541	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2000"	"2000"	491	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2001"	"2001"	577	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2002"	"2002"	581	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2003"	"2003"	563	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2004"	"2004"	482	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2005"	"2005"	521	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2006"	"2006"	583	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2007"	"2007"	582	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2008"	"2008"	614	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2009"	"2009"	640	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	622	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	608	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2012"	"2012"	593	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	650	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2014"	"2014"	609	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2015"	"2015"	608	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	608	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2017"	"2017"	634	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	635	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	677	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	698	Not Applicable	Not Applicable
"Total"	"Wyoming"	"56"			13117	Not Applicable	Not Applicable
"Total"					8126319	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 85 years; 86 years; 87 years; 88 years; 89 years"
"Group By: State; Year"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 21, 2023 1:19:52 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on May 21, 2023 1:19:52 AM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"4. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
