"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Massachusetts"	"25"	"Oct., 2022 (provisional)"	"2022/10"	461	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2022 (provisional)"	"2022/11"	473	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2022 (provisional)"	"2022/12"	504	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2023 (provisional)"	"2023/01"	508	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2023 (provisional)"	"2023/02"	400	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2023 (provisional)"	"2023/03"	442	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2023 (provisional)"	"2023/04"	247	Not Applicable	Not Applicable
"Total"	"Massachusetts"	"25"			17715	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2020"	"2020/01"	609	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2020"	"2020/02"	508	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2020"	"2020/03"	628	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2020"	"2020/04"	851	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2020"	"2020/05"	567	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2020"	"2020/06"	465	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2020"	"2020/07"	470	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2020"	"2020/08"	501	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2020"	"2020/09"	511	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2020"	"2020/10"	632	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2020"	"2020/11"	668	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2020"	"2020/12"	824	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2021"	"2021/01"	620	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2021"	"2021/02"	529	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2021"	"2021/03"	481	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2021"	"2021/04"	507	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2021"	"2021/05"	503	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2021"	"2021/06"	484	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2021"	"2021/07"	466	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2021"	"2021/08"	504	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2021"	"2021/09"	514	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2021"	"2021/10"	559	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2021"	"2021/11"	635	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2021"	"2021/12"	692	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2022 (provisional)"	"2022/01"	708	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2022 (provisional)"	"2022/02"	540	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2022 (provisional)"	"2022/03"	510	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2022 (provisional)"	"2022/04"	515	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2022 (provisional)"	"2022/05"	547	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2022 (provisional)"	"2022/06"	494	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2022 (provisional)"	"2022/07"	517	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2022 (provisional)"	"2022/08"	506	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2022 (provisional)"	"2022/09"	516	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2022 (provisional)"	"2022/10"	553	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2022 (provisional)"	"2022/11"	587	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2022 (provisional)"	"2022/12"	620	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2023 (provisional)"	"2023/01"	569	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2023 (provisional)"	"2023/02"	502	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2023 (provisional)"	"2023/03"	576	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2023 (provisional)"	"2023/04"	349	Not Applicable	Not Applicable
"Total"	"Michigan"	"26"			22337	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2020"	"2020/01"	336	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2020"	"2020/02"	298	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2020"	"2020/03"	338	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2020"	"2020/04"	344	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2020"	"2020/05"	399	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2020"	"2020/06"	282	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2020"	"2020/07"	287	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2020"	"2020/08"	292	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2020"	"2020/09"	286	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2020"	"2020/10"	340	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2020"	"2020/11"	449	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2020"	"2020/12"	492	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2021"	"2021/01"	354	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2021"	"2021/02"	259	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2021"	"2021/03"	285	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2021"	"2021/04"	292	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2021"	"2021/05"	308	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2021"	"2021/06"	271	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2021"	"2021/07"	301	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2021"	"2021/08"	276	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2021"	"2021/09"	293	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2021"	"2021/10"	326	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2021"	"2021/11"	351	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2021"	"2021/12"	371	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2022 (provisional)"	"2022/01"	380	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2022 (provisional)"	"2022/02"	291	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2022 (provisional)"	"2022/03"	316	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2022 (provisional)"	"2022/04"	297	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2022 (provisional)"	"2022/05"	286	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2022 (provisional)"	"2022/06"	293	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2022 (provisional)"	"2022/07"	276	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2022 (provisional)"	"2022/08"	316	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2022 (provisional)"	"2022/09"	302	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2022 (provisional)"	"2022/10"	310	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2022 (provisional)"	"2022/11"	317	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2022 (provisional)"	"2022/12"	413	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2023 (provisional)"	"2023/01"	347	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2023 (provisional)"	"2023/02"	306	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2023 (provisional)"	"2023/03"	329	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2023 (provisional)"	"2023/04"	219	Not Applicable	Not Applicable
"Total"	"Minnesota"	"27"			12828	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2020"	"2020/01"	112	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2020"	"2020/02"	112	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2020"	"2020/03"	114	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2020"	"2020/04"	127	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2020"	"2020/05"	132	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2020"	"2020/06"	113	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2020"	"2020/07"	161	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2020"	"2020/08"	149	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2020"	"2020/09"	121	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2020"	"2020/10"	117	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2020"	"2020/11"	134	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2020"	"2020/12"	153	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2021"	"2021/01"	170	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2021"	"2021/02"	113	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2021"	"2021/03"	107	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2021"	"2021/04"	103	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2021"	"2021/05"	101	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2021"	"2021/06"	87	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2021"	"2021/07"	110	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2021"	"2021/08"	137	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2021"	"2021/09"	114	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2021"	"2021/10"	116	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2021"	"2021/11"	105	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2021"	"2021/12"	116	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2022 (provisional)"	"2022/01"	142	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2022 (provisional)"	"2022/02"	134	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2022 (provisional)"	"2022/03"	93	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2022 (provisional)"	"2022/04"	77	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2022 (provisional)"	"2022/05"	105	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2022 (provisional)"	"2022/06"	100	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2022 (provisional)"	"2022/07"	106	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2022 (provisional)"	"2022/08"	128	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2022 (provisional)"	"2022/09"	118	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2022 (provisional)"	"2022/10"	107	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2022 (provisional)"	"2022/11"	105	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2022 (provisional)"	"2022/12"	119	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2023 (provisional)"	"2023/01"	121	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2023 (provisional)"	"2023/02"	105	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2023 (provisional)"	"2023/03"	117	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2023 (provisional)"	"2023/04"	65	Not Applicable	Not Applicable
"Total"	"Mississippi"	"28"			4666	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2020"	"2020/01"	332	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2020"	"2020/02"	295	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2020"	"2020/03"	305	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2020"	"2020/04"	356	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2020"	"2020/05"	303	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2020"	"2020/06"	284	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2020"	"2020/07"	283	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2020"	"2020/08"	313	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2020"	"2020/09"	326	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2020"	"2020/10"	429	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2020"	"2020/11"	477	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2020"	"2020/12"	512	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2021"	"2021/01"	396	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2021"	"2021/02"	305	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2021"	"2021/03"	278	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2021"	"2021/04"	262	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2021"	"2021/05"	288	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2021"	"2021/06"	266	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2021"	"2021/07"	294	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2021"	"2021/08"	321	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2021"	"2021/09"	307	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2021"	"2021/10"	262	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2021"	"2021/11"	313	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2021"	"2021/12"	355	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2022 (provisional)"	"2022/01"	445	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2022 (provisional)"	"2022/02"	303	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2022 (provisional)"	"2022/03"	283	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2022 (provisional)"	"2022/04"	274	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2022 (provisional)"	"2022/05"	289	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2022 (provisional)"	"2022/06"	288	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2022 (provisional)"	"2022/07"	299	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2022 (provisional)"	"2022/08"	283	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2022 (provisional)"	"2022/09"	305	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2022 (provisional)"	"2022/10"	303	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2022 (provisional)"	"2022/11"	338	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2022 (provisional)"	"2022/12"	402	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2023 (provisional)"	"2023/01"	315	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2023 (provisional)"	"2023/02"	277	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2023 (provisional)"	"2023/03"	329	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2023 (provisional)"	"2023/04"	183	Not Applicable	Not Applicable
"Total"	"Missouri"	"29"			12778	Not Applicable	Not Applicable
	"Montana"	"30"	"Jan., 2020"	"2020/01"	55	Not Applicable	Not Applicable
	"Montana"	"30"	"Feb., 2020"	"2020/02"	68	Not Applicable	Not Applicable
	"Montana"	"30"	"Mar., 2020"	"2020/03"	52	Not Applicable	Not Applicable
	"Montana"	"30"	"Apr., 2020"	"2020/04"	48	Not Applicable	Not Applicable
	"Montana"	"30"	"May, 2020"	"2020/05"	49	Not Applicable	Not Applicable
	"Montana"	"30"	"Jun., 2020"	"2020/06"	48	Not Applicable	Not Applicable
	"Montana"	"30"	"Jul., 2020"	"2020/07"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"Aug., 2020"	"2020/08"	57	Not Applicable	Not Applicable
	"Montana"	"30"	"Sep., 2020"	"2020/09"	57	Not Applicable	Not Applicable
	"Montana"	"30"	"Oct., 2020"	"2020/10"	92	Not Applicable	Not Applicable
	"Montana"	"30"	"Nov., 2020"	"2020/11"	71	Not Applicable	Not Applicable
	"Montana"	"30"	"Dec., 2020"	"2020/12"	64	Not Applicable	Not Applicable
	"Montana"	"30"	"Jan., 2021"	"2021/01"	69	Not Applicable	Not Applicable
	"Montana"	"30"	"Feb., 2021"	"2021/02"	42	Not Applicable	Not Applicable
	"Montana"	"30"	"Mar., 2021"	"2021/03"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"Apr., 2021"	"2021/04"	51	Not Applicable	Not Applicable
	"Montana"	"30"	"May, 2021"	"2021/05"	45	Not Applicable	Not Applicable
	"Montana"	"30"	"Jun., 2021"	"2021/06"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"Jul., 2021"	"2021/07"	49	Not Applicable	Not Applicable
	"Montana"	"30"	"Aug., 2021"	"2021/08"	59	Not Applicable	Not Applicable
	"Montana"	"30"	"Sep., 2021"	"2021/09"	54	Not Applicable	Not Applicable
	"Montana"	"30"	"Oct., 2021"	"2021/10"	70	Not Applicable	Not Applicable
	"Montana"	"30"	"Nov., 2021"	"2021/11"	56	Not Applicable	Not Applicable
	"Montana"	"30"	"Dec., 2021"	"2021/12"	61	Not Applicable	Not Applicable
	"Montana"	"30"	"Jan., 2022 (provisional)"	"2022/01"	67	Not Applicable	Not Applicable
	"Montana"	"30"	"Feb., 2022 (provisional)"	"2022/02"	56	Not Applicable	Not Applicable
	"Montana"	"30"	"Mar., 2022 (provisional)"	"2022/03"	45	Not Applicable	Not Applicable
	"Montana"	"30"	"Apr., 2022 (provisional)"	"2022/04"	47	Not Applicable	Not Applicable
	"Montana"	"30"	"May, 2022 (provisional)"	"2022/05"	56	Not Applicable	Not Applicable
	"Montana"	"30"	"Jun., 2022 (provisional)"	"2022/06"	36	Not Applicable	Not Applicable
	"Montana"	"30"	"Jul., 2022 (provisional)"	"2022/07"	53	Not Applicable	Not Applicable
	"Montana"	"30"	"Aug., 2022 (provisional)"	"2022/08"	55	Not Applicable	Not Applicable
	"Montana"	"30"	"Sep., 2022 (provisional)"	"2022/09"	49	Not Applicable	Not Applicable
	"Montana"	"30"	"Oct., 2022 (provisional)"	"2022/10"	45	Not Applicable	Not Applicable
	"Montana"	"30"	"Nov., 2022 (provisional)"	"2022/11"	48	Not Applicable	Not Applicable
	"Montana"	"30"	"Dec., 2022 (provisional)"	"2022/12"	66	Not Applicable	Not Applicable
	"Montana"	"30"	"Jan., 2023 (provisional)"	"2023/01"	61	Not Applicable	Not Applicable
	"Montana"	"30"	"Feb., 2023 (provisional)"	"2023/02"	53	Not Applicable	Not Applicable
	"Montana"	"30"	"Mar., 2023 (provisional)"	"2023/03"	58	Not Applicable	Not Applicable
	"Montana"	"30"	"Apr., 2023 (provisional)"	"2023/04"	38	Not Applicable	Not Applicable
"Total"	"Montana"	"30"			2188	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jan., 2020"	"2020/01"	108	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Feb., 2020"	"2020/02"	113	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Mar., 2020"	"2020/03"	96	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Apr., 2020"	"2020/04"	95	Not Applicable	Not Applicable
	"Nebraska"	"31"	"May, 2020"	"2020/05"	110	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jun., 2020"	"2020/06"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jul., 2020"	"2020/07"	98	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Aug., 2020"	"2020/08"	117	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Sep., 2020"	"2020/09"	123	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Oct., 2020"	"2020/10"	131	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Nov., 2020"	"2020/11"	165	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Dec., 2020"	"2020/12"	161	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jan., 2021"	"2021/01"	118	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Feb., 2021"	"2021/02"	100	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Mar., 2021"	"2021/03"	87	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Apr., 2021"	"2021/04"	106	Not Applicable	Not Applicable
	"Nebraska"	"31"	"May, 2021"	"2021/05"	103	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jun., 2021"	"2021/06"	82	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jul., 2021"	"2021/07"	86	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Aug., 2021"	"2021/08"	104	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Sep., 2021"	"2021/09"	97	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Oct., 2021"	"2021/10"	115	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Nov., 2021"	"2021/11"	111	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Dec., 2021"	"2021/12"	129	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jan., 2022 (provisional)"	"2022/01"	124	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Feb., 2022 (provisional)"	"2022/02"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Mar., 2022 (provisional)"	"2022/03"	121	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Apr., 2022 (provisional)"	"2022/04"	104	Not Applicable	Not Applicable
	"Nebraska"	"31"	"May, 2022 (provisional)"	"2022/05"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jun., 2022 (provisional)"	"2022/06"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jul., 2022 (provisional)"	"2022/07"	100	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Aug., 2022 (provisional)"	"2022/08"	106	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Sep., 2022 (provisional)"	"2022/09"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Oct., 2022 (provisional)"	"2022/10"	97	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Nov., 2022 (provisional)"	"2022/11"	104	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Dec., 2022 (provisional)"	"2022/12"	122	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jan., 2023 (provisional)"	"2023/01"	108	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Feb., 2023 (provisional)"	"2023/02"	85	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Mar., 2023 (provisional)"	"2023/03"	114	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Apr., 2023 (provisional)"	"2023/04"	62	Not Applicable	Not Applicable
"Total"	"Nebraska"	"31"			4307	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2020"	"2020/01"	106	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2020"	"2020/02"	82	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2020"	"2020/03"	117	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2020"	"2020/04"	94	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2020"	"2020/05"	98	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2020"	"2020/06"	76	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2020"	"2020/07"	102	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2020"	"2020/08"	87	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2020"	"2020/09"	94	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2020"	"2020/10"	89	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2020"	"2020/11"	94	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2020"	"2020/12"	137	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2021"	"2021/01"	138	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2021"	"2021/02"	88	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2021"	"2021/03"	77	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2021"	"2021/04"	88	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2021"	"2021/05"	81	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2021"	"2021/06"	84	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2021"	"2021/07"	80	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2021"	"2021/08"	91	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2021"	"2021/09"	82	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2021"	"2021/10"	92	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2021"	"2021/11"	117	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2021"	"2021/12"	97	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2022 (provisional)"	"2022/01"	144	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2022 (provisional)"	"2022/02"	94	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2022 (provisional)"	"2022/03"	106	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2022 (provisional)"	"2022/04"	85	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2022 (provisional)"	"2022/05"	107	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2022 (provisional)"	"2022/06"	97	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2022 (provisional)"	"2022/07"	78	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2022 (provisional)"	"2022/08"	77	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2022 (provisional)"	"2022/09"	73	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2022 (provisional)"	"2022/10"	94	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2022 (provisional)"	"2022/11"	80	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2022 (provisional)"	"2022/12"	94	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2023 (provisional)"	"2023/01"	107	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2023 (provisional)"	"2023/02"	79	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2023 (provisional)"	"2023/03"	92	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2023 (provisional)"	"2023/04"	51	Not Applicable	Not Applicable
"Total"	"Nevada"	"32"			3749	Not Applicable	Not Applicable
