"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Oregon"	"41"	"Mar., 2013"	"2013/03"	36	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2013"	"2013/04"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2013"	"2013/05"	42	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2013"	"2013/06"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2013"	"2013/07"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2013"	"2013/08"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2013"	"2013/09"	30	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2013"	"2013/10"	34	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2013"	"2013/11"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2013"	"2013/12"	30	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2014"	"2014/01"	28	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2014"	"2014/02"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2014"	"2014/03"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2014"	"2014/04"	31	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2014"	"2014/05"	42	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2014"	"2014/06"	29	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2014"	"2014/07"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2014"	"2014/08"	42	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2014"	"2014/09"	43	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2014"	"2014/10"	38	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2014"	"2014/11"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2014"	"2014/12"	44	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2015"	"2015/01"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2015"	"2015/02"	26	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2015"	"2015/03"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2015"	"2015/04"	38	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2015"	"2015/05"	32	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2015"	"2015/06"	44	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2015"	"2015/07"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2015"	"2015/08"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2015"	"2015/09"	38	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2015"	"2015/10"	44	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2015"	"2015/11"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2015"	"2015/12"	36	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2016"	"2016/01"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2016"	"2016/02"	38	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2016"	"2016/03"	34	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2016"	"2016/04"	44	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2016"	"2016/05"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2016"	"2016/06"	48	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2016"	"2016/07"	52	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2016"	"2016/08"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2016"	"2016/09"	47	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2016"	"2016/10"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2016"	"2016/11"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2016"	"2016/12"	43	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2017"	"2017/01"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2017"	"2017/02"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2017"	"2017/03"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2017"	"2017/04"	47	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2017"	"2017/05"	53	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2017"	"2017/06"	49	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2017"	"2017/07"	46	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2017"	"2017/08"	47	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2017"	"2017/09"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2017"	"2017/10"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2017"	"2017/11"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2017"	"2017/12"	36	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2018"	"2018/01"	42	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2018"	"2018/02"	30	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2018"	"2018/03"	43	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2018"	"2018/04"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2018"	"2018/05"	32	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2018"	"2018/06"	48	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2018"	"2018/07"	52	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2018"	"2018/08"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2018"	"2018/09"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2018"	"2018/10"	44	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2018"	"2018/11"	28	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2018"	"2018/12"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2019"	"2019/01"	38	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2019"	"2019/02"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2019"	"2019/03"	48	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2019"	"2019/04"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2019"	"2019/05"	34	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2019"	"2019/06"	46	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2019"	"2019/07"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2019"	"2019/08"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2019"	"2019/09"	42	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2019"	"2019/10"	31	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2019"	"2019/11"	44	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2019"	"2019/12"	34	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2020 "	"2020/01"	36	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2020 "	"2020/02"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2020 "	"2020/03"	39	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2020 "	"2020/04"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2020 "	"2020/05"	52	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2020 "	"2020/06"	42	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2020 "	"2020/07"	50	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2020 "	"2020/08"	70	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2020 "	"2020/09"	48	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2020 "	"2020/10"	48	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2020 "	"2020/11"	57	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2020 "	"2020/12"	54	Not Applicable	Not Applicable
"Total"	"Oregon"	"41"			9237	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 1999"	"1999/01"	113	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 1999"	"1999/02"	106	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 1999"	"1999/03"	122	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 1999"	"1999/04"	109	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 1999"	"1999/05"	100	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 1999"	"1999/06"	121	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 1999"	"1999/07"	146	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 1999"	"1999/08"	134	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 1999"	"1999/09"	116	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 1999"	"1999/10"	121	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 1999"	"1999/11"	125	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 1999"	"1999/12"	127	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2000"	"2000/01"	133	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2000"	"2000/02"	92	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2000"	"2000/03"	114	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2000"	"2000/04"	129	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2000"	"2000/05"	106	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2000"	"2000/06"	123	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2000"	"2000/07"	145	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2000"	"2000/08"	134	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2000"	"2000/09"	107	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2000"	"2000/10"	128	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2000"	"2000/11"	107	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2000"	"2000/12"	106	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2001"	"2001/01"	119	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2001"	"2001/02"	99	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2001"	"2001/03"	115	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2001"	"2001/04"	123	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2001"	"2001/05"	104	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2001"	"2001/06"	139	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2001"	"2001/07"	114	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2001"	"2001/08"	132	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2001"	"2001/09"	141	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2001"	"2001/10"	152	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2001"	"2001/11"	124	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2001"	"2001/12"	126	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2002"	"2002/01"	131	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2002"	"2002/02"	111	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2002"	"2002/03"	136	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2002"	"2002/04"	130	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2002"	"2002/05"	126	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2002"	"2002/06"	119	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2002"	"2002/07"	141	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2002"	"2002/08"	124	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2002"	"2002/09"	125	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2002"	"2002/10"	124	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2002"	"2002/11"	151	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2002"	"2002/12"	114	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2003"	"2003/01"	117	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2003"	"2003/02"	94	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2003"	"2003/03"	132	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2003"	"2003/04"	116	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2003"	"2003/05"	125	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2003"	"2003/06"	144	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2003"	"2003/07"	128	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2003"	"2003/08"	138	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2003"	"2003/09"	141	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2003"	"2003/10"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2003"	"2003/11"	124	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2003"	"2003/12"	110	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2004"	"2004/01"	130	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2004"	"2004/02"	98	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2004"	"2004/03"	117	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2004"	"2004/04"	106	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2004"	"2004/05"	132	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2004"	"2004/06"	124	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2004"	"2004/07"	160	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2004"	"2004/08"	155	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2004"	"2004/09"	121	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2004"	"2004/10"	138	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2004"	"2004/11"	110	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2004"	"2004/12"	132	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2005"	"2005/01"	125	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2005"	"2005/02"	126	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2005"	"2005/03"	126	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2005"	"2005/04"	158	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2005"	"2005/05"	139	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2005"	"2005/06"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2005"	"2005/07"	159	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2005"	"2005/08"	154	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2005"	"2005/09"	168	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2005"	"2005/10"	164	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2005"	"2005/11"	139	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2005"	"2005/12"	121	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2006"	"2006/01"	127	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2006"	"2006/02"	124	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2006"	"2006/03"	148	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2006"	"2006/04"	138	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2006"	"2006/05"	165	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2006"	"2006/06"	166	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2006"	"2006/07"	163	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2006"	"2006/08"	161	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2006"	"2006/09"	167	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2006"	"2006/10"	155	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2006"	"2006/11"	165	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2006"	"2006/12"	144	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2007"	"2007/01"	144	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2007"	"2007/02"	139	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2007"	"2007/03"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2007"	"2007/04"	141	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2007"	"2007/05"	156	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2007"	"2007/06"	160	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2007"	"2007/07"	156	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2007"	"2007/08"	118	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2007"	"2007/09"	149	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2007"	"2007/10"	146	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2007"	"2007/11"	127	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2007"	"2007/12"	132	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2008"	"2008/01"	145	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2008"	"2008/02"	116	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2008"	"2008/03"	132	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2008"	"2008/04"	125	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2008"	"2008/05"	150	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2008"	"2008/06"	146	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2008"	"2008/07"	172	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2008"	"2008/08"	142	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2008"	"2008/09"	145	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2008"	"2008/10"	129	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2008"	"2008/11"	157	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2008"	"2008/12"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2009"	"2009/01"	113	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2009"	"2009/02"	136	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2009"	"2009/03"	134	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2009"	"2009/04"	140	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2009"	"2009/05"	146	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2009"	"2009/06"	129	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2009"	"2009/07"	147	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2009"	"2009/08"	140	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2009"	"2009/09"	149	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2009"	"2009/10"	128	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2009"	"2009/11"	147	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2009"	"2009/12"	135	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2010"	"2010/01"	122	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2010"	"2010/02"	126	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2010"	"2010/03"	138	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2010"	"2010/04"	134	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2010"	"2010/05"	154	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2010"	"2010/06"	140	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2010"	"2010/07"	147	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2010"	"2010/08"	123	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2010"	"2010/09"	144	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2010"	"2010/10"	158	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2010"	"2010/11"	165	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2010"	"2010/12"	136	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2011"	"2011/01"	130	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2011"	"2011/02"	149	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2011"	"2011/03"	175	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2011"	"2011/04"	130	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2011"	"2011/05"	160	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2011"	"2011/06"	160	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2011"	"2011/07"	163	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2011"	"2011/08"	143	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2011"	"2011/09"	158	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2011"	"2011/10"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2011"	"2011/11"	159	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2011"	"2011/12"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2012"	"2012/01"	143	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2012"	"2012/02"	129	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2012"	"2012/03"	147	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2012"	"2012/04"	135	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2012"	"2012/05"	184	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2012"	"2012/06"	192	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2012"	"2012/07"	173	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2012"	"2012/08"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2012"	"2012/09"	164	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2012"	"2012/10"	174	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2012"	"2012/11"	146	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2012"	"2012/12"	155	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2013"	"2013/01"	123	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2013"	"2013/02"	132	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2013"	"2013/03"	155	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2013"	"2013/04"	140	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2013"	"2013/05"	139	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2013"	"2013/06"	141	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2013"	"2013/07"	172	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2013"	"2013/08"	154	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2013"	"2013/09"	140	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2013"	"2013/10"	151	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2013"	"2013/11"	138	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2013"	"2013/12"	139	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2014"	"2014/01"	150	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2014"	"2014/02"	147	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2014"	"2014/03"	139	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2014"	"2014/04"	150	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2014"	"2014/05"	171	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2014"	"2014/06"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2014"	"2014/07"	152	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2014"	"2014/08"	132	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2014"	"2014/09"	156	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2014"	"2014/10"	175	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2014"	"2014/11"	140	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2014"	"2014/12"	158	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2015"	"2015/01"	171	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2015"	"2015/02"	123	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2015"	"2015/03"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2015"	"2015/04"	153	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2015"	"2015/05"	186	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2015"	"2015/06"	175	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2015"	"2015/07"	179	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2015"	"2015/08"	181	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2015"	"2015/09"	170	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2015"	"2015/10"	186	Not Applicable	Not Applicable
