"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Ohio","39","May, 2021","2021/05",577,Not Applicable,Not Applicable
,"Ohio","39","Jun., 2021","2021/06",537,Not Applicable,Not Applicable
,"Ohio","39","Jul., 2021","2021/07",483,Not Applicable,Not Applicable
,"Ohio","39","Aug., 2021","2021/08",572,Not Applicable,Not Applicable
,"Ohio","39","Sep., 2021","2021/09",651,Not Applicable,Not Applicable
,"Ohio","39","Oct., 2021","2021/10",693,Not Applicable,Not Applicable
,"Ohio","39","Nov., 2021","2021/11",709,Not Applicable,Not Applicable
,"Ohio","39","Dec., 2021","2021/12",767,Not Applicable,Not Applicable
,"Ohio","39","Jan., 2022 (provisional)","2022/01",923,Not Applicable,Not Applicable
,"Ohio","39","Feb., 2022 (provisional)","2022/02",629,Not Applicable,Not Applicable
,"Ohio","39","Mar., 2022 (provisional)","2022/03",585,Not Applicable,Not Applicable
,"Ohio","39","Apr., 2022 (provisional)","2022/04",542,Not Applicable,Not Applicable
,"Ohio","39","May, 2022 (provisional)","2022/05",565,Not Applicable,Not Applicable
,"Ohio","39","Jun., 2022 (provisional)","2022/06",540,Not Applicable,Not Applicable
,"Ohio","39","Jul., 2022 (provisional)","2022/07",616,Not Applicable,Not Applicable
,"Ohio","39","Aug., 2022 (provisional)","2022/08",622,Not Applicable,Not Applicable
,"Ohio","39","Sep., 2022 (provisional)","2022/09",607,Not Applicable,Not Applicable
,"Ohio","39","Oct., 2022 (provisional)","2022/10",677,Not Applicable,Not Applicable
,"Ohio","39","Nov., 2022 (provisional)","2022/11",639,Not Applicable,Not Applicable
,"Ohio","39","Dec., 2022 (provisional)","2022/12",724,Not Applicable,Not Applicable
,"Ohio","39","Jan., 2023 (provisional)","2023/01",713,Not Applicable,Not Applicable
,"Ohio","39","Feb., 2023 (provisional)","2023/02",636,Not Applicable,Not Applicable
,"Ohio","39","Mar., 2023 (provisional)","2023/03",657,Not Applicable,Not Applicable
,"Ohio","39","Apr., 2023 (provisional)","2023/04",397,Not Applicable,Not Applicable
"Total","Ohio","39",,,17730,Not Applicable,Not Applicable
,"Oklahoma","40","Jan., 2021","2021/01",241,Not Applicable,Not Applicable
,"Oklahoma","40","Feb., 2021","2021/02",129,Not Applicable,Not Applicable
,"Oklahoma","40","Mar., 2021","2021/03",129,Not Applicable,Not Applicable
,"Oklahoma","40","Apr., 2021","2021/04",137,Not Applicable,Not Applicable
,"Oklahoma","40","May, 2021","2021/05",134,Not Applicable,Not Applicable
,"Oklahoma","40","Jun., 2021","2021/06",128,Not Applicable,Not Applicable
,"Oklahoma","40","Jul., 2021","2021/07",146,Not Applicable,Not Applicable
,"Oklahoma","40","Aug., 2021","2021/08",138,Not Applicable,Not Applicable
,"Oklahoma","40","Sep., 2021","2021/09",177,Not Applicable,Not Applicable
,"Oklahoma","40","Oct., 2021","2021/10",141,Not Applicable,Not Applicable
,"Oklahoma","40","Nov., 2021","2021/11",173,Not Applicable,Not Applicable
,"Oklahoma","40","Dec., 2021","2021/12",169,Not Applicable,Not Applicable
,"Oklahoma","40","Jan., 2022 (provisional)","2022/01",248,Not Applicable,Not Applicable
,"Oklahoma","40","Feb., 2022 (provisional)","2022/02",164,Not Applicable,Not Applicable
,"Oklahoma","40","Mar., 2022 (provisional)","2022/03",162,Not Applicable,Not Applicable
,"Oklahoma","40","Apr., 2022 (provisional)","2022/04",140,Not Applicable,Not Applicable
,"Oklahoma","40","May, 2022 (provisional)","2022/05",149,Not Applicable,Not Applicable
,"Oklahoma","40","Jun., 2022 (provisional)","2022/06",126,Not Applicable,Not Applicable
,"Oklahoma","40","Jul., 2022 (provisional)","2022/07",133,Not Applicable,Not Applicable
,"Oklahoma","40","Aug., 2022 (provisional)","2022/08",139,Not Applicable,Not Applicable
,"Oklahoma","40","Sep., 2022 (provisional)","2022/09",157,Not Applicable,Not Applicable
,"Oklahoma","40","Oct., 2022 (provisional)","2022/10",140,Not Applicable,Not Applicable
,"Oklahoma","40","Nov., 2022 (provisional)","2022/11",168,Not Applicable,Not Applicable
,"Oklahoma","40","Dec., 2022 (provisional)","2022/12",180,Not Applicable,Not Applicable
,"Oklahoma","40","Jan., 2023 (provisional)","2023/01",180,Not Applicable,Not Applicable
,"Oklahoma","40","Feb., 2023 (provisional)","2023/02",158,Not Applicable,Not Applicable
,"Oklahoma","40","Mar., 2023 (provisional)","2023/03",151,Not Applicable,Not Applicable
,"Oklahoma","40","Apr., 2023 (provisional)","2023/04",91,Not Applicable,Not Applicable
"Total","Oklahoma","40",,,4328,Not Applicable,Not Applicable
,"Oregon","41","Jan., 2021","2021/01",258,Not Applicable,Not Applicable
,"Oregon","41","Feb., 2021","2021/02",232,Not Applicable,Not Applicable
,"Oregon","41","Mar., 2021","2021/03",224,Not Applicable,Not Applicable
,"Oregon","41","Apr., 2021","2021/04",193,Not Applicable,Not Applicable
,"Oregon","41","May, 2021","2021/05",217,Not Applicable,Not Applicable
,"Oregon","41","Jun., 2021","2021/06",227,Not Applicable,Not Applicable
,"Oregon","41","Jul., 2021","2021/07",215,Not Applicable,Not Applicable
,"Oregon","41","Aug., 2021","2021/08",228,Not Applicable,Not Applicable
,"Oregon","41","Sep., 2021","2021/09",233,Not Applicable,Not Applicable
,"Oregon","41","Oct., 2021","2021/10",300,Not Applicable,Not Applicable
,"Oregon","41","Nov., 2021","2021/11",223,Not Applicable,Not Applicable
,"Oregon","41","Dec., 2021","2021/12",281,Not Applicable,Not Applicable
,"Oregon","41","Jan., 2022 (provisional)","2022/01",312,Not Applicable,Not Applicable
,"Oregon","41","Feb., 2022 (provisional)","2022/02",246,Not Applicable,Not Applicable
,"Oregon","41","Mar., 2022 (provisional)","2022/03",232,Not Applicable,Not Applicable
,"Oregon","41","Apr., 2022 (provisional)","2022/04",221,Not Applicable,Not Applicable
,"Oregon","41","May, 2022 (provisional)","2022/05",221,Not Applicable,Not Applicable
,"Oregon","41","Jun., 2022 (provisional)","2022/06",220,Not Applicable,Not Applicable
,"Oregon","41","Jul., 2022 (provisional)","2022/07",254,Not Applicable,Not Applicable
,"Oregon","41","Aug., 2022 (provisional)","2022/08",221,Not Applicable,Not Applicable
,"Oregon","41","Sep., 2022 (provisional)","2022/09",198,Not Applicable,Not Applicable
,"Oregon","41","Oct., 2022 (provisional)","2022/10",239,Not Applicable,Not Applicable
,"Oregon","41","Nov., 2022 (provisional)","2022/11",240,Not Applicable,Not Applicable
,"Oregon","41","Dec., 2022 (provisional)","2022/12",309,Not Applicable,Not Applicable
,"Oregon","41","Jan., 2023 (provisional)","2023/01",254,Not Applicable,Not Applicable
,"Oregon","41","Feb., 2023 (provisional)","2023/02",218,Not Applicable,Not Applicable
,"Oregon","41","Mar., 2023 (provisional)","2023/03",229,Not Applicable,Not Applicable
,"Oregon","41","Apr., 2023 (provisional)","2023/04",149,Not Applicable,Not Applicable
"Total","Oregon","41",,,6594,Not Applicable,Not Applicable
,"Pennsylvania","42","Jan., 2021","2021/01",1288,Not Applicable,Not Applicable
,"Pennsylvania","42","Feb., 2021","2021/02",858,Not Applicable,Not Applicable
,"Pennsylvania","42","Mar., 2021","2021/03",747,Not Applicable,Not Applicable
,"Pennsylvania","42","Apr., 2021","2021/04",728,Not Applicable,Not Applicable
,"Pennsylvania","42","May, 2021","2021/05",738,Not Applicable,Not Applicable
,"Pennsylvania","42","Jun., 2021","2021/06",661,Not Applicable,Not Applicable
,"Pennsylvania","42","Jul., 2021","2021/07",717,Not Applicable,Not Applicable
,"Pennsylvania","42","Aug., 2021","2021/08",755,Not Applicable,Not Applicable
,"Pennsylvania","42","Sep., 2021","2021/09",825,Not Applicable,Not Applicable
,"Pennsylvania","42","Oct., 2021","2021/10",884,Not Applicable,Not Applicable
,"Pennsylvania","42","Nov., 2021","2021/11",883,Not Applicable,Not Applicable
,"Pennsylvania","42","Dec., 2021","2021/12",965,Not Applicable,Not Applicable
,"Pennsylvania","42","Jan., 2022 (provisional)","2022/01",1155,Not Applicable,Not Applicable
,"Pennsylvania","42","Feb., 2022 (provisional)","2022/02",914,Not Applicable,Not Applicable
,"Pennsylvania","42","Mar., 2022 (provisional)","2022/03",839,Not Applicable,Not Applicable
,"Pennsylvania","42","Apr., 2022 (provisional)","2022/04",779,Not Applicable,Not Applicable
,"Pennsylvania","42","May, 2022 (provisional)","2022/05",808,Not Applicable,Not Applicable
,"Pennsylvania","42","Jun., 2022 (provisional)","2022/06",810,Not Applicable,Not Applicable
,"Pennsylvania","42","Jul., 2022 (provisional)","2022/07",748,Not Applicable,Not Applicable
,"Pennsylvania","42","Aug., 2022 (provisional)","2022/08",755,Not Applicable,Not Applicable
,"Pennsylvania","42","Sep., 2022 (provisional)","2022/09",738,Not Applicable,Not Applicable
,"Pennsylvania","42","Oct., 2022 (provisional)","2022/10",889,Not Applicable,Not Applicable
,"Pennsylvania","42","Nov., 2022 (provisional)","2022/11",820,Not Applicable,Not Applicable
,"Pennsylvania","42","Dec., 2022 (provisional)","2022/12",954,Not Applicable,Not Applicable
,"Pennsylvania","42","Jan., 2023 (provisional)","2023/01",1017,Not Applicable,Not Applicable
,"Pennsylvania","42","Feb., 2023 (provisional)","2023/02",820,Not Applicable,Not Applicable
,"Pennsylvania","42","Mar., 2023 (provisional)","2023/03",834,Not Applicable,Not Applicable
,"Pennsylvania","42","Apr., 2023 (provisional)","2023/04",541,Not Applicable,Not Applicable
"Total","Pennsylvania","42",,,23470,Not Applicable,Not Applicable
,"Rhode Island","44","Jan., 2021","2021/01",118,Not Applicable,Not Applicable
,"Rhode Island","44","Feb., 2021","2021/02",79,Not Applicable,Not Applicable
,"Rhode Island","44","Mar., 2021","2021/03",68,Not Applicable,Not Applicable
,"Rhode Island","44","Apr., 2021","2021/04",67,Not Applicable,Not Applicable
,"Rhode Island","44","May, 2021","2021/05",76,Not Applicable,Not Applicable
,"Rhode Island","44","Jun., 2021","2021/06",78,Not Applicable,Not Applicable
,"Rhode Island","44","Jul., 2021","2021/07",71,Not Applicable,Not Applicable
,"Rhode Island","44","Aug., 2021","2021/08",81,Not Applicable,Not Applicable
,"Rhode Island","44","Sep., 2021","2021/09",79,Not Applicable,Not Applicable
,"Rhode Island","44","Oct., 2021","2021/10",80,Not Applicable,Not Applicable
,"Rhode Island","44","Nov., 2021","2021/11",85,Not Applicable,Not Applicable
,"Rhode Island","44","Dec., 2021","2021/12",97,Not Applicable,Not Applicable
,"Rhode Island","44","Jan., 2022 (provisional)","2022/01",98,Not Applicable,Not Applicable
,"Rhode Island","44","Feb., 2022 (provisional)","2022/02",73,Not Applicable,Not Applicable
,"Rhode Island","44","Mar., 2022 (provisional)","2022/03",60,Not Applicable,Not Applicable
,"Rhode Island","44","Apr., 2022 (provisional)","2022/04",69,Not Applicable,Not Applicable
,"Rhode Island","44","May, 2022 (provisional)","2022/05",81,Not Applicable,Not Applicable
,"Rhode Island","44","Jun., 2022 (provisional)","2022/06",71,Not Applicable,Not Applicable
,"Rhode Island","44","Jul., 2022 (provisional)","2022/07",61,Not Applicable,Not Applicable
,"Rhode Island","44","Aug., 2022 (provisional)","2022/08",58,Not Applicable,Not Applicable
,"Rhode Island","44","Sep., 2022 (provisional)","2022/09",54,Not Applicable,Not Applicable
,"Rhode Island","44","Oct., 2022 (provisional)","2022/10",76,Not Applicable,Not Applicable
,"Rhode Island","44","Nov., 2022 (provisional)","2022/11",70,Not Applicable,Not Applicable
,"Rhode Island","44","Dec., 2022 (provisional)","2022/12",74,Not Applicable,Not Applicable
,"Rhode Island","44","Jan., 2023 (provisional)","2023/01",82,Not Applicable,Not Applicable
,"Rhode Island","44","Feb., 2023 (provisional)","2023/02",63,Not Applicable,Not Applicable
,"Rhode Island","44","Mar., 2023 (provisional)","2023/03",93,Not Applicable,Not Applicable
,"Rhode Island","44","Apr., 2023 (provisional)","2023/04",63,Not Applicable,Not Applicable
"Total","Rhode Island","44",,,2125,Not Applicable,Not Applicable
,"South Carolina","45","Jan., 2021","2021/01",295,Not Applicable,Not Applicable
,"South Carolina","45","Feb., 2021","2021/02",232,Not Applicable,Not Applicable
,"South Carolina","45","Mar., 2021","2021/03",159,Not Applicable,Not Applicable
,"South Carolina","45","Apr., 2021","2021/04",179,Not Applicable,Not Applicable
,"South Carolina","45","May, 2021","2021/05",191,Not Applicable,Not Applicable
,"South Carolina","45","Jun., 2021","2021/06",199,Not Applicable,Not Applicable
,"South Carolina","45","Jul., 2021","2021/07",175,Not Applicable,Not Applicable
,"South Carolina","45","Aug., 2021","2021/08",250,Not Applicable,Not Applicable
,"South Carolina","45","Sep., 2021","2021/09",201,Not Applicable,Not Applicable
,"South Carolina","45","Oct., 2021","2021/10",210,Not Applicable,Not Applicable
,"South Carolina","45","Nov., 2021","2021/11",208,Not Applicable,Not Applicable
,"South Carolina","45","Dec., 2021","2021/12",228,Not Applicable,Not Applicable
,"South Carolina","45","Jan., 2022 (provisional)","2022/01",327,Not Applicable,Not Applicable
,"South Carolina","45","Feb., 2022 (provisional)","2022/02",224,Not Applicable,Not Applicable
,"South Carolina","45","Mar., 2022 (provisional)","2022/03",219,Not Applicable,Not Applicable
,"South Carolina","45","Apr., 2022 (provisional)","2022/04",192,Not Applicable,Not Applicable
,"South Carolina","45","May, 2022 (provisional)","2022/05",195,Not Applicable,Not Applicable
,"South Carolina","45","Jun., 2022 (provisional)","2022/06",207,Not Applicable,Not Applicable
,"South Carolina","45","Jul., 2022 (provisional)","2022/07",193,Not Applicable,Not Applicable
,"South Carolina","45","Aug., 2022 (provisional)","2022/08",215,Not Applicable,Not Applicable
,"South Carolina","45","Sep., 2022 (provisional)","2022/09",201,Not Applicable,Not Applicable
,"South Carolina","45","Oct., 2022 (provisional)","2022/10",214,Not Applicable,Not Applicable
,"South Carolina","45","Nov., 2022 (provisional)","2022/11",231,Not Applicable,Not Applicable
,"South Carolina","45","Dec., 2022 (provisional)","2022/12",235,Not Applicable,Not Applicable
,"South Carolina","45","Jan., 2023 (provisional)","2023/01",225,Not Applicable,Not Applicable
,"South Carolina","45","Feb., 2023 (provisional)","2023/02",213,Not Applicable,Not Applicable
,"South Carolina","45","Mar., 2023 (provisional)","2023/03",203,Not Applicable,Not Applicable
,"South Carolina","45","Apr., 2023 (provisional)","2023/04",128,Not Applicable,Not Applicable
"Total","South Carolina","45",,,5949,Not Applicable,Not Applicable
,"South Dakota","46","Jan., 2021","2021/01",66,Not Applicable,Not Applicable
,"South Dakota","46","Feb., 2021","2021/02",59,Not Applicable,Not Applicable
,"South Dakota","46","Mar., 2021","2021/03",56,Not Applicable,Not Applicable
,"South Dakota","46","Apr., 2021","2021/04",39,Not Applicable,Not Applicable
,"South Dakota","46","May, 2021","2021/05",49,Not Applicable,Not Applicable
,"South Dakota","46","Jun., 2021","2021/06",50,Not Applicable,Not Applicable
,"South Dakota","46","Jul., 2021","2021/07",48,Not Applicable,Not Applicable
,"South Dakota","46","Aug., 2021","2021/08",53,Not Applicable,Not Applicable
,"South Dakota","46","Sep., 2021","2021/09",49,Not Applicable,Not Applicable
,"South Dakota","46","Oct., 2021","2021/10",60,Not Applicable,Not Applicable
,"South Dakota","46","Nov., 2021","2021/11",54,Not Applicable,Not Applicable
,"South Dakota","46","Dec., 2021","2021/12",47,Not Applicable,Not Applicable
,"South Dakota","46","Jan., 2022 (provisional)","2022/01",84,Not Applicable,Not Applicable
,"South Dakota","46","Feb., 2022 (provisional)","2022/02",57,Not Applicable,Not Applicable
,"South Dakota","46","Mar., 2022 (provisional)","2022/03",68,Not Applicable,Not Applicable
,"South Dakota","46","Apr., 2022 (provisional)","2022/04",48,Not Applicable,Not Applicable
,"South Dakota","46","May, 2022 (provisional)","2022/05",32,Not Applicable,Not Applicable
,"South Dakota","46","Jun., 2022 (provisional)","2022/06",37,Not Applicable,Not Applicable
,"South Dakota","46","Jul., 2022 (provisional)","2022/07",61,Not Applicable,Not Applicable
,"South Dakota","46","Aug., 2022 (provisional)","2022/08",63,Not Applicable,Not Applicable
,"South Dakota","46","Sep., 2022 (provisional)","2022/09",47,Not Applicable,Not Applicable
,"South Dakota","46","Oct., 2022 (provisional)","2022/10",50,Not Applicable,Not Applicable
,"South Dakota","46","Nov., 2022 (provisional)","2022/11",49,Not Applicable,Not Applicable
,"South Dakota","46","Dec., 2022 (provisional)","2022/12",71,Not Applicable,Not Applicable
,"South Dakota","46","Jan., 2023 (provisional)","2023/01",50,Not Applicable,Not Applicable
,"South Dakota","46","Feb., 2023 (provisional)","2023/02",49,Not Applicable,Not Applicable
,"South Dakota","46","Mar., 2023 (provisional)","2023/03",59,Not Applicable,Not Applicable
,"South Dakota","46","Apr., 2023 (provisional)","2023/04",34,Not Applicable,Not Applicable
"Total","South Dakota","46",,,1489,Not Applicable,Not Applicable
,"Tennessee","47","Jan., 2021","2021/01",413,Not Applicable,Not Applicable
,"Tennessee","47","Feb., 2021","2021/02",250,Not Applicable,Not Applicable
,"Tennessee","47","Mar., 2021","2021/03",260,Not Applicable,Not Applicable
,"Tennessee","47","Apr., 2021","2021/04",240,Not Applicable,Not Applicable
,"Tennessee","47","May, 2021","2021/05",238,Not Applicable,Not Applicable
,"Tennessee","47","Jun., 2021","2021/06",231,Not Applicable,Not Applicable
,"Tennessee","47","Jul., 2021","2021/07",223,Not Applicable,Not Applicable
,"Tennessee","47","Aug., 2021","2021/08",264,Not Applicable,Not Applicable
,"Tennessee","47","Sep., 2021","2021/09",276,Not Applicable,Not Applicable
,"Tennessee","47","Oct., 2021","2021/10",266,Not Applicable,Not Applicable
,"Tennessee","47","Nov., 2021","2021/11",294,Not Applicable,Not Applicable
,"Tennessee","47","Dec., 2021","2021/12",290,Not Applicable,Not Applicable
,"Tennessee","47","Jan., 2022 (provisional)","2022/01",350,Not Applicable,Not Applicable
,"Tennessee","47","Feb., 2022 (provisional)","2022/02",316,Not Applicable,Not Applicable
,"Tennessee","47","Mar., 2022 (provisional)","2022/03",253,Not Applicable,Not Applicable
,"Tennessee","47","Apr., 2022 (provisional)","2022/04",230,Not Applicable,Not Applicable
,"Tennessee","47","May, 2022 (provisional)","2022/05",246,Not Applicable,Not Applicable
,"Tennessee","47","Jun., 2022 (provisional)","2022/06",241,Not Applicable,Not Applicable
,"Tennessee","47","Jul., 2022 (provisional)","2022/07",273,Not Applicable,Not Applicable
,"Tennessee","47","Aug., 2022 (provisional)","2022/08",258,Not Applicable,Not Applicable
,"Tennessee","47","Sep., 2022 (provisional)","2022/09",271,Not Applicable,Not Applicable
,"Tennessee","47","Oct., 2022 (provisional)","2022/10",287,Not Applicable,Not Applicable
,"Tennessee","47","Nov., 2022 (provisional)","2022/11",284,Not Applicable,Not Applicable
,"Tennessee","47","Dec., 2022 (provisional)","2022/12",278,Not Applicable,Not Applicable
,"Tennessee","47","Jan., 2023 (provisional)","2023/01",298,Not Applicable,Not Applicable
,"Tennessee","47","Feb., 2023 (provisional)","2023/02",263,Not Applicable,Not Applicable
,"Tennessee","47","Mar., 2023 (provisional)","2023/03",241,Not Applicable,Not Applicable
,"Tennessee","47","Apr., 2023 (provisional)","2023/04",163,Not Applicable,Not Applicable
"Total","Tennessee","47",,,7497,Not Applicable,Not Applicable
,"Texas","48","Jan., 2021","2021/01",1312,Not Applicable,Not Applicable
,"Texas","48","Feb., 2021","2021/02",998,Not Applicable,Not Applicable
,"Texas","48","Mar., 2021","2021/03",839,Not Applicable,Not Applicable
,"Texas","48","Apr., 2021","2021/04",803,Not Applicable,Not Applicable
,"Texas","48","May, 2021","2021/05",815,Not Applicable,Not Applicable
,"Texas","48","Jun., 2021","2021/06",776,Not Applicable,Not Applicable
,"Texas","48","Jul., 2021","2021/07",839,Not Applicable,Not Applicable
,"Texas","48","Aug., 2021","2021/08",919,Not Applicable,Not Applicable
,"Texas","48","Sep., 2021","2021/09",918,Not Applicable,Not Applicable
,"Texas","48","Oct., 2021","2021/10",801,Not Applicable,Not Applicable
,"Texas","48","Nov., 2021","2021/11",898,Not Applicable,Not Applicable
,"Texas","48","Dec., 2021","2021/12",894,Not Applicable,Not Applicable
,"Texas","48","Jan., 2022 (provisional)","2022/01",1249,Not Applicable,Not Applicable
,"Texas","48","Feb., 2022 (provisional)","2022/02",1004,Not Applicable,Not Applicable
,"Texas","48","Mar., 2022 (provisional)","2022/03",878,Not Applicable,Not Applicable
,"Texas","48","Apr., 2022 (provisional)","2022/04",780,Not Applicable,Not Applicable
,"Texas","48","May, 2022 (provisional)","2022/05",787,Not Applicable,Not Applicable
,"Texas","48","Jun., 2022 (provisional)","2022/06",766,Not Applicable,Not Applicable
,"Texas","48","Jul., 2022 (provisional)","2022/07",850,Not Applicable,Not Applicable
,"Texas","48","Aug., 2022 (provisional)","2022/08",855,Not Applicable,Not Applicable
,"Texas","48","Sep., 2022 (provisional)","2022/09",844,Not Applicable,Not Applicable
,"Texas","48","Oct., 2022 (provisional)","2022/10",856,Not Applicable,Not Applicable
,"Texas","48","Nov., 2022 (provisional)","2022/11",887,Not Applicable,Not Applicable
,"Texas","48","Dec., 2022 (provisional)","2022/12",966,Not Applicable,Not Applicable
,"Texas","48","Jan., 2023 (provisional)","2023/01",974,Not Applicable,Not Applicable
,"Texas","48","Feb., 2023 (provisional)","2023/02",895,Not Applicable,Not Applicable
,"Texas","48","Mar., 2023 (provisional)","2023/03",893,Not Applicable,Not Applicable
,"Texas","48","Apr., 2023 (provisional)","2023/04",551,Not Applicable,Not Applicable
"Total","Texas","48",,,24847,Not Applicable,Not Applicable
,"Utah","49","Jan., 2021","2021/01",104,Not Applicable,Not Applicable
,"Utah","49","Feb., 2021","2021/02",80,Not Applicable,Not Applicable
,"Utah","49","Mar., 2021","2021/03",88,Not Applicable,Not Applicable
,"Utah","49","Apr., 2021","2021/04",67,Not Applicable,Not Applicable
,"Utah","49","May, 2021","2021/05",82,Not Applicable,Not Applicable
,"Utah","49","Jun., 2021","2021/06",78,Not Applicable,Not Applicable
,"Utah","49","Jul., 2021","2021/07",79,Not Applicable,Not Applicable
,"Utah","49","Aug., 2021","2021/08",82,Not Applicable,Not Applicable
,"Utah","49","Sep., 2021","2021/09",88,Not Applicable,Not Applicable
,"Utah","49","Oct., 2021","2021/10",92,Not Applicable,Not Applicable
,"Utah","49","Nov., 2021","2021/11",75,Not Applicable,Not Applicable
,"Utah","49","Dec., 2021","2021/12",108,Not Applicable,Not Applicable
,"Utah","49","Jan., 2022 (provisional)","2022/01",103,Not Applicable,Not Applicable
,"Utah","49","Feb., 2022 (provisional)","2022/02",101,Not Applicable,Not Applicable
,"Utah","49","Mar., 2022 (provisional)","2022/03",105,Not Applicable,Not Applicable
,"Utah","49","Apr., 2022 (provisional)","2022/04",90,Not Applicable,Not Applicable
,"Utah","49","May, 2022 (provisional)","2022/05",80,Not Applicable,Not Applicable
,"Utah","49","Jun., 2022 (provisional)","2022/06",85,Not Applicable,Not Applicable
,"Utah","49","Jul., 2022 (provisional)","2022/07",97,Not Applicable,Not Applicable
,"Utah","49","Aug., 2022 (provisional)","2022/08",59,Not Applicable,Not Applicable
,"Utah","49","Sep., 2022 (provisional)","2022/09",76,Not Applicable,Not Applicable
,"Utah","49","Oct., 2022 (provisional)","2022/10",86,Not Applicable,Not Applicable
,"Utah","49","Nov., 2022 (provisional)","2022/11",91,Not Applicable,Not Applicable
,"Utah","49","Dec., 2022 (provisional)","2022/12",105,Not Applicable,Not Applicable
,"Utah","49","Jan., 2023 (provisional)","2023/01",91,Not Applicable,Not Applicable
,"Utah","49","Feb., 2023 (provisional)","2023/02",87,Not Applicable,Not Applicable
,"Utah","49","Mar., 2023 (provisional)","2023/03",87,Not Applicable,Not Applicable
,"Utah","49","Apr., 2023 (provisional)","2023/04",62,Not Applicable,Not Applicable
"Total","Utah","49",,,2428,Not Applicable,Not Applicable
,"Vermont","50","Jan., 2021","2021/01",36,Not Applicable,Not Applicable
,"Vermont","50","Feb., 2021","2021/02",37,Not Applicable,Not Applicable
,"Vermont","50","Mar., 2021","2021/03",37,Not Applicable,Not Applicable
,"Vermont","50","Apr., 2021","2021/04",36,Not Applicable,Not Applicable
,"Vermont","50","May, 2021","2021/05",30,Not Applicable,Not Applicable
,"Vermont","50","Jun., 2021","2021/06",33,Not Applicable,Not Applicable
,"Vermont","50","Jul., 2021","2021/07",31,Not Applicable,Not Applicable
,"Vermont","50","Aug., 2021","2021/08",39,Not Applicable,Not Applicable
,"Vermont","50","Sep., 2021","2021/09",55,Not Applicable,Not Applicable
,"Vermont","50","Oct., 2021","2021/10",43,Not Applicable,Not Applicable
,"Vermont","50","Nov., 2021","2021/11",34,Not Applicable,Not Applicable
,"Vermont","50","Dec., 2021","2021/12",49,Not Applicable,Not Applicable
,"Vermont","50","Jan., 2022 (provisional)","2022/01",58,Not Applicable,Not Applicable
,"Vermont","50","Feb., 2022 (provisional)","2022/02",35,Not Applicable,Not Applicable
,"Vermont","50","Mar., 2022 (provisional)","2022/03",42,Not Applicable,Not Applicable
,"Vermont","50","Apr., 2022 (provisional)","2022/04",39,Not Applicable,Not Applicable
,"Vermont","50","May, 2022 (provisional)","2022/05",39,Not Applicable,Not Applicable
,"Vermont","50","Jun., 2022 (provisional)","2022/06",51,Not Applicable,Not Applicable
,"Vermont","50","Jul., 2022 (provisional)","2022/07",39,Not Applicable,Not Applicable
,"Vermont","50","Aug., 2022 (provisional)","2022/08",44,Not Applicable,Not Applicable
,"Vermont","50","Sep., 2022 (provisional)","2022/09",43,Not Applicable,Not Applicable
,"Vermont","50","Oct., 2022 (provisional)","2022/10",44,Not Applicable,Not Applicable
,"Vermont","50","Nov., 2022 (provisional)","2022/11",43,Not Applicable,Not Applicable
,"Vermont","50","Dec., 2022 (provisional)","2022/12",45,Not Applicable,Not Applicable
,"Vermont","50","Jan., 2023 (provisional)","2023/01",57,Not Applicable,Not Applicable
,"Vermont","50","Feb., 2023 (provisional)","2023/02",45,Not Applicable,Not Applicable
,"Vermont","50","Mar., 2023 (provisional)","2023/03",42,Not Applicable,Not Applicable
,"Vermont","50","Apr., 2023 (provisional)","2023/04",25,Not Applicable,Not Applicable
"Total","Vermont","50",,,1151,Not Applicable,Not Applicable
,"Virginia","51","Jan., 2021","2021/01",574,Not Applicable,Not Applicable
,"Virginia","51","Feb., 2021","2021/02",433,Not Applicable,Not Applicable
,"Virginia","51","Mar., 2021","2021/03",350,Not Applicable,Not Applicable
,"Virginia","51","Apr., 2021","2021/04",347,Not Applicable,Not Applicable
,"Virginia","51","May, 2021","2021/05",316,Not Applicable,Not Applicable
,"Virginia","51","Jun., 2021","2021/06",276,Not Applicable,Not Applicable
,"Virginia","51","Jul., 2021","2021/07",357,Not Applicable,Not Applicable
,"Virginia","51","Aug., 2021","2021/08",382,Not Applicable,Not Applicable
,"Virginia","51","Sep., 2021","2021/09",346,Not Applicable,Not Applicable
,"Virginia","51","Oct., 2021","2021/10",392,Not Applicable,Not Applicable
,"Virginia","51","Nov., 2021","2021/11",410,Not Applicable,Not Applicable
,"Virginia","51","Dec., 2021","2021/12",410,Not Applicable,Not Applicable
,"Virginia","51","Jan., 2022 (provisional)","2022/01",481,Not Applicable,Not Applicable
,"Virginia","51","Feb., 2022 (provisional)","2022/02",401,Not Applicable,Not Applicable
,"Virginia","51","Mar., 2022 (provisional)","2022/03",347,Not Applicable,Not Applicable
,"Virginia","51","Apr., 2022 (provisional)","2022/04",350,Not Applicable,Not Applicable
,"Virginia","51","May, 2022 (provisional)","2022/05",363,Not Applicable,Not Applicable
,"Virginia","51","Jun., 2022 (provisional)","2022/06",354,Not Applicable,Not Applicable
,"Virginia","51","Jul., 2022 (provisional)","2022/07",369,Not Applicable,Not Applicable
,"Virginia","51","Aug., 2022 (provisional)","2022/08",395,Not Applicable,Not Applicable
